X,Y,Z,SNR,Labels,Files_numbers
1.2207102133504633,1.2339611017038952,1.0641912273109446,4.759999893605709,0,file_75
1.1046342176384665,0.970396657434406,1.0059105944127082,12.11999972909689,0,file_75
1.1706758475097947,0.9677693782207024,1.084356898807885,14.359999679028988,0,file_75
1.209889148002839,1.0628607790170557,1.1017586569451567,8.879999801516533,0,file_75
-0.0211689856641711,2.1168280499790857,-0.1271686699424401,4.119999907910824,0,file_77
1.162522347627588,0.9037236223511708,0.8430813968161704,4.239999905228615,0,file_77
1.2199985182600726,0.8724354710629879,0.9613545213726687,11.759999737143517,0,file_77
1.2442706744605885,0.8711199676519031,1.084356898807885,11.759999737143517,0,file_77
1.2239953100889414,1.0118472869407342,1.1337448888406625,8.359999813139439,0,file_77
1.228605299495849,1.146393219275954,1.149612107900238,4.519999898970127,0,file_77
-0.0211689856641711,2.1168280499790857,-0.1271686699424401,3.999999910593033,0,file_78
1.2232694414759524,1.0964808337292875,1.0529570641753692,6.6399998515844345,0,file_78
1.2296275725536998,1.1942322945538468,1.0986908815687644,4.119999907910824,0,file_78
1.0643505662490256,0.8798728425966384,0.985871436330759,3.999999910593033,0,file_78
1.1786502233180571,0.8790165405781106,1.0059105944127082,10.119999773800371,0,file_78
1.2442706744605885,0.8711199676519031,1.084356898807885,10.639999762177467,0,file_78
-0.0212060867282483,2.120538032798699,-0.0212071470767184,4.359999902546406,0,file_79
1.269229506346261,1.2576014059024232,0.9761104229923344,4.519999898970127,0,file_79
1.0918404743369772,0.921131880368218,0.9156207039792736,3.999999910593033,0,file_79
1.153562305836413,0.8783935439994934,1.035114167569322,12.639999717473984,0,file_79
1.199782167750573,0.8762430666542582,1.1294291617648242,13.519999697804453,0,file_79
1.2239953100889414,1.0118472869407342,1.1337448888406625,7.999999821186066,0,file_79
1.3080059451567578,1.245180246298703,0.9401824266832886,4.519999898970127,0,file_81
3.227943036295488,1.4445950622704218,1.8411136223901137,6.11999986320734,0,file_81
3.2967604825169867,1.4753927999912608,1.880364853366577,4.639999896287918,0,file_81
1.142556143486045,0.925446857750304,1.0059105944127082,9.759999781847,0,file_81
1.1706758475097947,0.9677693782207024,1.084356898807885,11.639999739825726,0,file_81
1.2556085018712402,1.05929487642168,1.0529570641753692,6.519999854266644,0,file_81
-0.0211689856641711,2.1168280499790857,-0.1271686699424401,4.759999893605709,0,file_82
1.2296275725536998,1.1942322945538468,1.0986908815687644,4.999999888241291,0,file_82
2.087905685183161,1.4308553787923957,1.551858425287915,5.639999873936176,0,file_82
2.2185569646416714,1.362640892534379,1.596286840966417,8.119999818503857,0,file_82
2.2801230100749987,1.400454846575731,1.6405845848341,6.999999843537808,0,file_82
2.3539437544195168,1.511449977344412,1.6016931679015325,3.999999910593033,0,file_82
1.153562305836413,0.8783935439994934,1.035114167569322,9.359999790787697,0,file_82
1.208439883955771,0.9201807193314928,1.084356898807885,11.519999742507936,0,file_82
1.2239953100889414,1.0118472869407342,1.1337448888406625,7.999999821186066,0,file_82
1.19691013347226,0.969472466054732,1.0537640453677894,5.639999873936176,0,file_83
1.1036347860957032,0.8403756486623637,1.3722740077098952,5.519999876618385,0,file_83
1.1546958588399217,1.0774294262309447,1.6589798230991046,12.23999972641468,0,file_83
1.1482784822914,1.0931247588693112,1.768713624953717,7.879999823868275,0,file_83
1.1776704916769924,1.0345574041021732,1.8962103860433472,4.519999898970127,0,file_83
1.1499965913733872,0.8051182222961848,1.4746487316436483,17.999999597668648,0,file_83
1.1508058504279484,0.7227744968958674,1.5160934387562437,18.999999575316902,0,file_83
1.137939411188849,0.6228362966517492,1.569224406456358,19.239999569952488,0,file_83
1.1887985341681118,0.7466361611946792,1.4746487316436483,18.999999575316902,0,file_83
1.1920754749977849,0.6524669651799039,1.5160934387562437,19.35999956727028,0,file_83
1.1787155410244643,0.5417202500471013,1.569224406456358,18.999999575316902,0,file_83
1.2314306333845393,0.6740074978855431,1.4746487316436483,18.519999586045746,0,file_83
1.2347914789118943,0.5674919227168298,1.5160934387562437,18.23999959230423,0,file_83
1.23828314898675,0.777715441480165,1.5360320715291098,24.23999945819378,0,file_83
1.241696494892707,0.6796263833031834,1.5792019451091863,25.359999433159828,0,file_83
1.227780443824967,0.5642697545615866,1.6345445284834583,24.51999945193529,0,file_83
1.2826898407417786,0.702063556552439,1.5360320715291098,25.63999942690134,0,file_83
1.2861905839402752,0.5911141920931811,1.5792019451091863,25.75999942421913,0,file_83
1.32865285684847,0.6106292254466933,1.5360320715291098,24.51999945193529,0,file_83
1.3293156775941708,0.4864381107735603,1.5792019451091863,23.75999946892261,0,file_83
1.2935013194838334,0.8864448876176808,1.5512586252433571,26.75999940186739,0,file_83
1.2879137361204875,0.8088864010585284,1.5975964832136431,28.759999357163903,0,file_83
1.291463889477585,0.7068659177041124,1.6424966122478313,27.99999937415123,0,file_83
1.3361885578258912,0.8206889424289239,1.5512586252433571,28.11999937146902,0,file_83
1.334100255200367,0.7302023764543403,1.5975964832136431,29.759999334812164,0,file_83
1.3377413087475003,0.6148061436800821,1.6424966122478313,28.359999366104603,0,file_83
1.3829959359472672,0.7390889279669143,1.5512586252433571,28.11999937146902,0,file_83
1.381905476361435,0.6351033426990657,1.5975964832136431,29.11999934911728,0,file_83
1.3825948630688871,0.5059346282394345,1.6424966122478313,27.239999391138557,0,file_83
1.1452977531668562,0.8364511845918612,1.078139612422791,4.999999888241291,0,file_84
1.163782093990845,0.9235206546787172,1.1294291617648242,7.1199998408555984,0,file_84
0.9353520336657598,1.024381542718593,1.3722740077098952,6.999999843537808,0,file_84
0.8960736890628296,1.021669722812416,1.5160934387562437,11.639999739825726,0,file_84
0.9751833650236332,1.0260212526511248,1.5792019451091863,7.35999983549118,0,file_84
1.1028107766641484,1.1147818590035263,1.5512586252433571,6.359999857842922,0,file_84
1.1881789710817598,1.22534579890648,1.527464943676834,4.639999896287918,0,file_84
0.4477742353078385,0.747000532274984,1.5541013449787355,5.119999885559082,0,file_84
0.5105252220538379,0.8326878080197395,1.5902466492273697,6.6399998515844345,0,file_84
0.8112219806690304,4.218088001510928,-0.5179348779149705,4.239999905228615,0,file_85
0.9010908882221832,1.3171209371672936,1.264327505759685,9.879999779164793,0,file_85
1.1786502233180571,0.8790165405781106,1.0059105944127082,7.999999821186066,0,file_85
1.163782093990845,0.9235206546787172,1.1294291617648242,13.639999695122242,0,file_85
1.1388810837284224,1.020839103687856,1.211698941853431,10.759999759495258,0,file_85
0.7155934934965928,1.221322299139724,1.5792019451091863,9.239999793469906,0,file_85
0.7819076723410089,1.1678009134802725,1.7000573352363024,7.35999983549118,0,file_85
0.7289940867771901,1.1373320972992524,1.8497118884510413,4.359999902546406,0,file_85
1.0918404743369772,0.921131880368218,0.9156207039792736,4.119999907910824,0,file_86
1.1109325119596465,0.8815818064622288,1.078139612422791,7.759999826550484,0,file_86
0.8614131966156692,1.087294015729679,1.3722740077098952,9.999999776482582,0,file_86
0.7819076723410089,1.1678009134802725,1.7000573352363024,7.239999838173389,0,file_86
0.931921445751424,0.980504019486787,1.2856996850258406,10.119999773800371,0,file_86
1.143088209874933,1.2773112717676025,1.0986908815687644,4.359999902546406,1,file_0
1.142556143486045,0.925446857750304,1.0059105944127082,4.239999905228615,1,file_0
1.19691013347226,0.969472466054732,1.0537640453677894,4.759999893605709,1,file_0
1.787707741700971,0.8000493649998304,1.4889098969762404,5.999999865889549,1,file_0
1.6884596571024189,0.9685337696781532,1.6395340614378775,6.999999843537808,1,file_0
1.744686358846792,1.0007865150534867,1.6941315120103178,6.7599998489022255,1,file_0
1.844913723015152,0.7817494233590554,-2.1909183077158625,15.359999656677246,1,file_1
1.8026403144321732,1.8966148724740528,-0.2625369340482469,26.99999939650297,1,file_1
1.805896903585738,1.9000412328925669,-0.2101556717599703,28.11999937146902,1,file_1
1.8084311580884624,1.902707602185442,-0.1576903500087855,27.759999379515648,1,file_1
1.8587190976843664,1.841690363120062,-0.2625369340482469,28.879999354481697,1,file_1
1.862076996875115,1.8450174987736605,-0.2101556717599703,30.119999326765537,1,file_1
1.8646900901277697,1.847606652060644,-0.1576903500087855,29.759999334812164,1,file_1
1.91312515928319,1.7851084568237194,-0.2625369340482469,28.639999359846115,1,file_1
1.916581346628637,1.7883333735150229,-0.2101556717599703,30.119999326765537,1,file_1
1.9192709270237784,1.7908429807330228,-0.1576903500087855,30.119999326765537,1,file_1
1.8089362802531288,2.0213441803668704,-0.1085610477143037,30.879999309778214,1,file_1
1.8102938761453573,2.022861187121615,-0.0271470482265809,30.759999312460423,1,file_1
1.8102938761453573,2.022861187121615,0.0271470482265809,29.35999934375286,1,file_1
1.868753548429868,1.9661746963964872,-0.1085610477143037,34.639999225735664,1,file_1
1.870156036825192,1.9676502987824696,-0.0271470482265809,34.879999220371246,1,file_1
1.870156036825192,1.9676502987824696,0.0271470482265809,33.359999254345894,1,file_1
1.9077006817304052,1.9284088960706405,-0.1085610477143037,31.63999929279089,1,file_1
1.9091323997170424,1.929856155448664,-0.0271470482265809,32.119999282062054,1,file_1
1.9091323997170424,1.929856155448664,0.0271470482265809,31.119999304413795,1,file_1
1.803397293963768,2.141068775326353,0.0279945341229628,28.519999362528324,1,file_1
1.8026759591234045,2.1402123764017085,0.0839724049289952,29.759999334812164,1,file_1
1.8012335779669824,2.138499921100555,0.1399166878941747,29.23999934643507,1,file_1
1.866808253529396,2.0860115639918817,0.0279945341229628,36.87999917566776,1,file_1
1.866061555151808,2.0851771872167,0.0839724049289952,38.1199991479516,1,file_1
1.8645684570660137,2.0835087674059065,0.1399166878941747,36.75999917834997,1,file_1
1.9285392117477207,2.029077083135288,0.0279945341229628,33.87999924272299,1,file_1
1.927767821811018,2.028265479392315,0.0839724049289952,34.35999923199415,1,file_1
1.9262253504832871,2.0266425965370294,0.1399166878941747,32.87999926507473,1,file_1
1.857248842686794,2.205003588725354,0.0865145236350971,35.23999921232462,1,file_1
1.8557627959461576,2.203239291814351,0.1441524225964541,36.75999917834997,1,file_1
1.8535344688634992,2.2005937286021493,0.2017326625133566,37.11999917030335,1,file_1
1.9225533275394189,2.148302304779342,0.0865145236350971,41.51999907195568,1,file_1
1.9210150285024647,2.146583376456684,0.1441524225964541,42.87999904155731,1,file_1
1.9187083491016503,2.144005843442555,0.2017326625133566,42.51999904960394,1,file_1
1.9861276442430535,2.089667693851504,0.0865145236350971,36.11999919265509,1,file_1
1.9845384772750208,2.0879956810365874,0.1441524225964541,36.51999918371439,1,file_1
1.9821555214117232,2.0854884978261623,0.2017326625133566,35.63999920338392,1,file_1
1.9180440204203144,1.074880876469978,-0.1762718406633917,38.87999913096428,1,file_1
1.920735653417482,1.0763892802419084,-0.1322656106214958,40.11999910324812,1,file_1
1.9226590177970928,1.077467142672654,-0.0882064761012341,39.759999111294746,1,file_1
1.969368617022068,0.9776753107037016,-0.1762718406633917,41.35999907553196,1,file_1
1.9622433595118705,0.9987193454521356,-0.1322656106214958,41.63999906927347,1,file_1
1.9642082884051817,0.9997194316487203,-0.0882064761012341,40.23999910056591,1,file_1
2.0157708179286176,0.8780260659333433,-0.1762718406633917,40.8799990862608,1,file_1
2.0097062284858698,0.8993999155625242,-0.1322656106214958,40.11999910324812,1,file_1
2.01171868520602,0.9003005464002659,-0.0882064761012341,37.99999915063381,1,file_1
1.849619403631464,1.3508420294492915,-0.0229046188278786,36.23999918997288,1,file_1
1.849619403631464,1.3508420294492915,0.0229046188278786,38.35999914258719,1,file_1
1.848879580564346,1.3503017106726525,0.0687046949419052,38.6399991363287,1,file_1
1.902159177599121,1.2757964531586254,-0.0229046188278786,40.23999910056591,1,file_1
1.902159177599121,1.2757964531586254,0.0229046188278786,40.23999910056591,1,file_1
1.9013983393238765,1.2752861516105662,0.0687046949419052,38.35999914258719,1,file_1
1.951655902790952,1.1987098747895275,-0.0229046188278786,39.23999912291765,1,file_1
1.951655902790952,1.1987098747895275,0.0229046188278786,37.11999917030335,1,file_1
1.950875266486464,1.1982304068436302,0.0687046949419052,33.7599992454052,1,file_1
0.9213728723245576,1.907386883129404,-2.316182161786178,5.119999885559082,1,file_2
0.8825058224726391,1.8269259717000823,-2.50489085676744,6.8799998462200165,1,file_2
0.9775955665016516,1.9245299683128247,-2.5073221969369524,5.999999865889549,1,file_2
0.7436368529850617,1.917266048293367,-1.4993734512216703,5.239999882876873,1,file_2
0.7770202772655669,2.128656549122699,-0.958066501910593,11.119999751448631,1,file_2
0.660215415787204,0.5132393956167051,-0.4143145819063933,4.359999902546406,1,file_2
0.7214732442596824,0.5725259447728892,-0.4336063869741992,6.8799998462200165,1,file_2
0.7815369549188259,0.6201895732792766,-0.4697047575990159,5.639999873936176,1,file_2
0.6816374414292836,2.0569078160355714,-0.7422205758087398,90.8799979686737,1,file_2
0.6654305362945643,2.0773444103829166,-0.6987368248474704,98.5199977979064,1,file_2
0.6695602843004159,2.0902366785736994,-0.6549735884851222,95.9999978542328,1,file_2
0.7226365314037622,2.0428646085111035,-0.7422205758087398,97.23999782651664,1,file_2
0.7274420983141756,2.056449754208132,-0.6987368248474704,103.63999768346548,1,file_2
0.7112283224239708,2.0764283325338364,-0.6549735884851222,99.63999777287243,1,file_2
0.7633465764136254,2.028004282417589,-0.7422205758087398,83.11999814212322,1,file_2
0.7684228670374397,2.0414906062474008,-0.6987368248474704,86.99999805539846,1,file_2
0.7731917987736803,2.054160361090726,-0.6549735884851222,83.8799981251359,1,file_2
0.7068584731521091,2.1330147522543075,-0.7696832231782184,53.11999881267548,1,file_2
0.6900519019138458,2.1542075139759973,-0.7245905449547932,56.35999874025583,1,file_2
0.6943344533003986,2.167576804532713,-0.6792080401874204,53.23999880999327,1,file_2
0.7493745563050802,2.118451936854835,-0.7696832231782184,56.99999872595072,1,file_2
0.754357932338243,2.132539741839278,-0.7245905449547932,58.999998681247234,1,file_2
0.7375442361220418,2.1532575406465817,-0.6792080401874204,54.11999879032373,1,file_2
0.7915908996404557,2.103041768964148,-0.7696832231782184,50.519998870790005,1,file_2
0.7968550163417065,2.1170270956075696,-0.7245905449547932,51.11999885737896,1,file_2
0.8018004016752605,2.1301656396772533,-0.6792080401874204,46.75999895483256,1,file_2
0.6170491991787299,1.801472747001008,-0.4258205628981578,6.519999854266644,1,file_2
0.51298254511068,1.928349688455328,-0.4044907677908216,36.63999918103218,1,file_2
0.5149595474843807,1.935781426528557,-0.3645042207488762,52.23999883234501,1,file_2
0.5167305729143309,1.942438877875862,-0.3243718768851401,60.75999864190817,1,file_2
0.5514443738518258,1.9177050646804783,-0.4044907677908216,52.3599988296628,1,file_2
0.5535696056876063,1.925095779045064,-0.3645042207488762,67.23999849706888,1,file_2
0.5554734170718393,1.931716480800054,-0.3243718768851401,62.23999860882759,1,file_2
0.6087187638759807,1.9003013127026167,-0.4044907677908216,53.87999879568815,1,file_2
